"license","id","owner","secret","server","farm","title","ispublic","isfriend","isfamily","dateupload","lastupdate","datetaken","datetakengranularity","datetakenunknown","count_views","count_faves","count_comments","accuracy","context","place_id","woeid","geo_is_public","geo_is_contact","geo_is_friend","geo_is_family","url_sq","height_sq","width_sq","url_t","height_t","width_t","url_s","height_s","width_s","url_q","height_q","width_q","url_m","height_m","width_m","url_n","height_n","width_n","url_z","height_z","width_z","url_c","height_c","width_c","url_l","height_l","width_l","url_o","height_o","width_o","longitude","latitude","geometry","within","license_name","license_url"
0,14356050350,"104572175@N06","9feb4e5aa7",2902,3,"P5257122",NA,NA,NA,2014-06-30 13:49:36,2014-07-24 03:52:18,2014-05-25 12:34:28,0,0,28,0,0,16,0,"ASa0H5hUVLoF1s8_AQ",56017436,NA,NA,NA,NA,"https://live.staticflickr.com/2902/14356050350_9feb4e5aa7_s.jpg",75,75,"https://live.staticflickr.com/2902/14356050350_9feb4e5aa7_t.jpg",56,100,"https://live.staticflickr.com/2902/14356050350_9feb4e5aa7_m.jpg",135,240,"https://live.staticflickr.com/2902/14356050350_9feb4e5aa7_q.jpg",150,150,"https://live.staticflickr.com/2902/14356050350_9feb4e5aa7.jpg",281,500,"https://live.staticflickr.com/2902/14356050350_9feb4e5aa7_n.jpg",180,320,"https://live.staticflickr.com/2902/14356050350_9feb4e5aa7_z.jpg",360,640,"https://live.staticflickr.com/2902/14356050350_9feb4e5aa7_c.jpg",450,800,"https://live.staticflickr.com/2902/14356050350_9feb4e5aa7_b.jpg",576,1024,"https://live.staticflickr.com/2902/14356050350_db21574a15_o.jpg",2232,3968,37.341944,11.694444,"c(37.341944, 11.694444)","1","All Rights Reserved","NA"
0,14356116628,"104572175@N06","fb1b75cb54",3913,4,"P5257127",NA,NA,NA,2014-06-30 13:49:25,2014-07-24 03:52:20,2014-05-25 12:44:17,0,0,29,0,0,16,0,"ASa0H5hUVLoF1s8_AQ",56017436,NA,NA,NA,NA,"https://live.staticflickr.com/3913/14356116628_fb1b75cb54_s.jpg",75,75,"https://live.staticflickr.com/3913/14356116628_fb1b75cb54_t.jpg",100,56,"https://live.staticflickr.com/3913/14356116628_fb1b75cb54_m.jpg",240,135,"https://live.staticflickr.com/3913/14356116628_fb1b75cb54_q.jpg",150,150,"https://live.staticflickr.com/3913/14356116628_fb1b75cb54.jpg",500,281,"https://live.staticflickr.com/3913/14356116628_fb1b75cb54_n.jpg",320,180,"https://live.staticflickr.com/3913/14356116628_fb1b75cb54_z.jpg",640,360,"https://live.staticflickr.com/3913/14356116628_fb1b75cb54_c.jpg",800,450,"https://live.staticflickr.com/3913/14356116628_fb1b75cb54_b.jpg",1024,576,"https://live.staticflickr.com/3913/14356116628_9775a826e9_o.jpg",2232,3968,37.341944,11.694444,"c(37.341944, 11.694444)","1","All Rights Reserved","NA"
0,14541741472,"104572175@N06","c490a4ee8f",3907,4,"P5257133",NA,NA,NA,2014-06-30 13:48:16,2014-07-24 03:52:23,2014-05-25 12:46:25,0,0,27,0,0,16,0,"ASa0H5hUVLoF1s8_AQ",56017436,NA,NA,NA,NA,"https://live.staticflickr.com/3907/14541741472_c490a4ee8f_s.jpg",75,75,"https://live.staticflickr.com/3907/14541741472_c490a4ee8f_t.jpg",56,100,"https://live.staticflickr.com/3907/14541741472_c490a4ee8f_m.jpg",135,240,"https://live.staticflickr.com/3907/14541741472_c490a4ee8f_q.jpg",150,150,"https://live.staticflickr.com/3907/14541741472_c490a4ee8f.jpg",281,500,"https://live.staticflickr.com/3907/14541741472_c490a4ee8f_n.jpg",180,320,"https://live.staticflickr.com/3907/14541741472_c490a4ee8f_z.jpg",360,640,"https://live.staticflickr.com/3907/14541741472_c490a4ee8f_c.jpg",450,800,"https://live.staticflickr.com/3907/14541741472_c490a4ee8f_b.jpg",576,1024,"https://live.staticflickr.com/3907/14541741472_9cb83a4afb_o.jpg",2232,3968,37.341944,11.694444,"c(37.341944, 11.694444)","1","All Rights Reserved","NA"
0,14356110068,"104572175@N06","64e04e5979",2899,3,"P5257132",NA,NA,NA,2014-06-30 13:48:29,2014-07-24 03:52:20,2014-05-25 12:46:17,0,0,30,0,0,16,0,"ASa0H5hUVLoF1s8_AQ",56017436,NA,NA,NA,NA,"https://live.staticflickr.com/2899/14356110068_64e04e5979_s.jpg",75,75,"https://live.staticflickr.com/2899/14356110068_64e04e5979_t.jpg",56,100,"https://live.staticflickr.com/2899/14356110068_64e04e5979_m.jpg",135,240,"https://live.staticflickr.com/2899/14356110068_64e04e5979_q.jpg",150,150,"https://live.staticflickr.com/2899/14356110068_64e04e5979.jpg",281,500,"https://live.staticflickr.com/2899/14356110068_64e04e5979_n.jpg",180,320,"https://live.staticflickr.com/2899/14356110068_64e04e5979_z.jpg",360,640,"https://live.staticflickr.com/2899/14356110068_64e04e5979_c.jpg",450,800,"https://live.staticflickr.com/2899/14356110068_64e04e5979_b.jpg",576,1024,"https://live.staticflickr.com/2899/14356110068_8bd288f1c1_o.jpg",2232,3968,37.341944,11.694444,"c(37.341944, 11.694444)","1","All Rights Reserved","NA"
0,14541182134,"104572175@N06","1cc9de7c87",3921,4,"P5257129",NA,NA,NA,2014-06-30 13:48:44,2014-07-24 03:52:22,2014-05-25 12:45:13,0,0,27,0,0,16,0,"ASa0H5hUVLoF1s8_AQ",56017436,NA,NA,NA,NA,"https://live.staticflickr.com/3921/14541182134_1cc9de7c87_s.jpg",75,75,"https://live.staticflickr.com/3921/14541182134_1cc9de7c87_t.jpg",100,56,"https://live.staticflickr.com/3921/14541182134_1cc9de7c87_m.jpg",240,135,"https://live.staticflickr.com/3921/14541182134_1cc9de7c87_q.jpg",150,150,"https://live.staticflickr.com/3921/14541182134_1cc9de7c87.jpg",500,281,"https://live.staticflickr.com/3921/14541182134_1cc9de7c87_n.jpg",320,180,"https://live.staticflickr.com/3921/14541182134_1cc9de7c87_z.jpg",640,360,"https://live.staticflickr.com/3921/14541182134_1cc9de7c87_c.jpg",800,450,"https://live.staticflickr.com/3921/14541182134_1cc9de7c87_b.jpg",1024,576,"https://live.staticflickr.com/3921/14541182134_ab64c06582_o.jpg",2232,3968,37.341944,11.694444,"c(37.341944, 11.694444)","1","All Rights Reserved","NA"
0,14562811683,"104572175@N06","fa0d1a8f46",3906,4,"P5257124",NA,NA,NA,2014-06-30 13:49:40,2014-07-24 03:52:25,2014-05-25 12:43:30,0,0,31,0,0,16,0,"ASa0H5hUVLoF1s8_AQ",56017436,NA,NA,NA,NA,"https://live.staticflickr.com/3906/14562811683_fa0d1a8f46_s.jpg",75,75,"https://live.staticflickr.com/3906/14562811683_fa0d1a8f46_t.jpg",56,100,"https://live.staticflickr.com/3906/14562811683_fa0d1a8f46_m.jpg",135,240,"https://live.staticflickr.com/3906/14562811683_fa0d1a8f46_q.jpg",150,150,"https://live.staticflickr.com/3906/14562811683_fa0d1a8f46.jpg",281,500,"https://live.staticflickr.com/3906/14562811683_fa0d1a8f46_n.jpg",180,320,"https://live.staticflickr.com/3906/14562811683_fa0d1a8f46_z.jpg",360,640,"https://live.staticflickr.com/3906/14562811683_fa0d1a8f46_c.jpg",450,800,"https://live.staticflickr.com/3906/14562811683_fa0d1a8f46_b.jpg",576,1024,"https://live.staticflickr.com/3906/14562811683_efa64101f3_o.jpg",2232,3968,37.341944,11.694444,"c(37.341944, 11.694444)","1","All Rights Reserved","NA"
0,14542689005,"104572175@N06","f9095e6c37",3856,4,"P5257128",NA,NA,NA,2014-06-30 13:49:00,2014-07-24 03:52:17,2014-05-25 12:44:31,0,0,34,0,0,16,0,"ASa0H5hUVLoF1s8_AQ",56017436,NA,NA,NA,NA,"https://live.staticflickr.com/3856/14542689005_f9095e6c37_s.jpg",75,75,"https://live.staticflickr.com/3856/14542689005_f9095e6c37_t.jpg",100,56,"https://live.staticflickr.com/3856/14542689005_f9095e6c37_m.jpg",240,135,"https://live.staticflickr.com/3856/14542689005_f9095e6c37_q.jpg",150,150,"https://live.staticflickr.com/3856/14542689005_f9095e6c37.jpg",500,281,"https://live.staticflickr.com/3856/14542689005_f9095e6c37_n.jpg",320,180,"https://live.staticflickr.com/3856/14542689005_f9095e6c37_z.jpg",640,360,"https://live.staticflickr.com/3856/14542689005_f9095e6c37_c.jpg",800,450,"https://live.staticflickr.com/3856/14542689005_f9095e6c37_b.jpg",1024,576,"https://live.staticflickr.com/3856/14542689005_f0a5ac3807_o.jpg",2232,3968,37.341944,11.694444,"c(37.341944, 11.694444)","1","All Rights Reserved","NA"
0,14562789493,"104572175@N06","089af2f979",5318,6,"P5257155",NA,NA,NA,2014-06-30 13:46:19,2014-07-24 03:52:24,2014-05-25 14:00:34,0,0,29,0,0,16,0,"ASa0H5hUVLoF1s8_AQ",56017436,NA,NA,NA,NA,"https://live.staticflickr.com/5318/14562789493_089af2f979_s.jpg",75,75,"https://live.staticflickr.com/5318/14562789493_089af2f979_t.jpg",56,100,"https://live.staticflickr.com/5318/14562789493_089af2f979_m.jpg",135,240,"https://live.staticflickr.com/5318/14562789493_089af2f979_q.jpg",150,150,"https://live.staticflickr.com/5318/14562789493_089af2f979.jpg",281,500,"https://live.staticflickr.com/5318/14562789493_089af2f979_n.jpg",180,320,"https://live.staticflickr.com/5318/14562789493_089af2f979_z.jpg",360,640,"https://live.staticflickr.com/5318/14562789493_089af2f979_c.jpg",450,800,"https://live.staticflickr.com/5318/14562789493_089af2f979_b.jpg",576,1024,"https://live.staticflickr.com/5318/14562789493_c464670d35_o.jpg",2232,3968,37.363063,11.648086,"c(37.363063, 11.648086)","1","All Rights Reserved","NA"
0,14356104868,"104572175@N06","535ef66042",2895,3,"P5257135",NA,NA,NA,2014-06-30 13:47:43,2014-07-24 03:52:20,2014-05-25 12:47:02,0,0,31,0,0,16,0,"ASa0H5hUVLoF1s8_AQ",56017436,NA,NA,NA,NA,"https://live.staticflickr.com/2895/14356104868_535ef66042_s.jpg",75,75,"https://live.staticflickr.com/2895/14356104868_535ef66042_t.jpg",100,56,"https://live.staticflickr.com/2895/14356104868_535ef66042_m.jpg",240,135,"https://live.staticflickr.com/2895/14356104868_535ef66042_q.jpg",150,150,"https://live.staticflickr.com/2895/14356104868_535ef66042.jpg",500,281,"https://live.staticflickr.com/2895/14356104868_535ef66042_n.jpg",320,180,"https://live.staticflickr.com/2895/14356104868_535ef66042_z.jpg",640,360,"https://live.staticflickr.com/2895/14356104868_535ef66042_c.jpg",800,450,"https://live.staticflickr.com/2895/14356104868_535ef66042_b.jpg",1024,576,"https://live.staticflickr.com/2895/14356104868_e7d6abdc00_o.jpg",2232,3968,37.341944,11.694444,"c(37.341944, 11.694444)","1","All Rights Reserved","NA"
0,14519583126,"104572175@N06","33b6ac9558",3866,4,"P5257134",NA,NA,NA,2014-06-30 13:48:00,2014-07-24 03:52:21,2014-05-25 12:46:36,0,0,28,0,0,16,0,"ASa0H5hUVLoF1s8_AQ",56017436,NA,NA,NA,NA,"https://live.staticflickr.com/3866/14519583126_33b6ac9558_s.jpg",75,75,"https://live.staticflickr.com/3866/14519583126_33b6ac9558_t.jpg",56,100,"https://live.staticflickr.com/3866/14519583126_33b6ac9558_m.jpg",135,240,"https://live.staticflickr.com/3866/14519583126_33b6ac9558_q.jpg",150,150,"https://live.staticflickr.com/3866/14519583126_33b6ac9558.jpg",281,500,"https://live.staticflickr.com/3866/14519583126_33b6ac9558_n.jpg",180,320,"https://live.staticflickr.com/3866/14519583126_33b6ac9558_z.jpg",360,640,"https://live.staticflickr.com/3866/14519583126_33b6ac9558_c.jpg",450,800,"https://live.staticflickr.com/3866/14519583126_33b6ac9558_b.jpg",576,1024,"https://live.staticflickr.com/3866/14519583126_7e0d547d65_o.jpg",2232,3968,37.341944,11.694444,"c(37.341944, 11.694444)","1","All Rights Reserved","NA"
0,14356100848,"104572175@N06","82d9e7602c",5570,6,"P5257142",NA,NA,NA,2014-06-30 13:47:06,2014-07-24 03:52:20,2014-05-25 12:53:21,0,0,30,0,0,16,0,"ASa0H5hUVLoF1s8_AQ",56017436,NA,NA,NA,NA,"https://live.staticflickr.com/5570/14356100848_82d9e7602c_s.jpg",75,75,"https://live.staticflickr.com/5570/14356100848_82d9e7602c_t.jpg",56,100,"https://live.staticflickr.com/5570/14356100848_82d9e7602c_m.jpg",135,240,"https://live.staticflickr.com/5570/14356100848_82d9e7602c_q.jpg",150,150,"https://live.staticflickr.com/5570/14356100848_82d9e7602c.jpg",281,500,"https://live.staticflickr.com/5570/14356100848_82d9e7602c_n.jpg",180,320,"https://live.staticflickr.com/5570/14356100848_82d9e7602c_z.jpg",360,640,"https://live.staticflickr.com/5570/14356100848_82d9e7602c_c.jpg",450,800,"https://live.staticflickr.com/5570/14356100848_82d9e7602c_b.jpg",576,1024,"https://live.staticflickr.com/5570/14356100848_16b1e6bde7_o.jpg",2232,3968,37.341944,11.694444,"c(37.341944, 11.694444)","1","All Rights Reserved","NA"
0,14541196534,"104572175@N06","6515e92fdb",5515,6,"P5257103",NA,NA,NA,2014-06-30 13:50:47,2014-07-24 03:52:22,2014-05-25 10:49:27,0,0,30,0,0,16,0,"ASa0H5hUVLoF1s8_AQ",56017436,NA,NA,NA,NA,"https://live.staticflickr.com/5515/14541196534_6515e92fdb_s.jpg",75,75,"https://live.staticflickr.com/5515/14541196534_6515e92fdb_t.jpg",56,100,"https://live.staticflickr.com/5515/14541196534_6515e92fdb_m.jpg",135,240,"https://live.staticflickr.com/5515/14541196534_6515e92fdb_q.jpg",150,150,"https://live.staticflickr.com/5515/14541196534_6515e92fdb.jpg",281,500,"https://live.staticflickr.com/5515/14541196534_6515e92fdb_n.jpg",180,320,"https://live.staticflickr.com/5515/14541196534_6515e92fdb_z.jpg",360,640,"https://live.staticflickr.com/5515/14541196534_6515e92fdb_c.jpg",450,800,"https://live.staticflickr.com/5515/14541196534_6515e92fdb_b.jpg",576,1024,"https://live.staticflickr.com/5515/14541196534_a8f54e0ee6_o.jpg",2232,3968,37.363611,11.695,"c(37.363611, 11.695)","1","All Rights Reserved","NA"
0,14539313911,"104572175@N06","6c2b2b12e6",3922,4,"P5257105",NA,NA,NA,2014-06-30 13:50:52,2014-07-24 03:52:18,2014-05-25 10:52:59,0,0,32,0,0,16,0,"ASa0H5hUVLoF1s8_AQ",56017436,NA,NA,NA,NA,"https://live.staticflickr.com/3922/14539313911_6c2b2b12e6_s.jpg",75,75,"https://live.staticflickr.com/3922/14539313911_6c2b2b12e6_t.jpg",100,56,"https://live.staticflickr.com/3922/14539313911_6c2b2b12e6_m.jpg",240,135,"https://live.staticflickr.com/3922/14539313911_6c2b2b12e6_q.jpg",150,150,"https://live.staticflickr.com/3922/14539313911_6c2b2b12e6.jpg",500,281,"https://live.staticflickr.com/3922/14539313911_6c2b2b12e6_n.jpg",320,180,"https://live.staticflickr.com/3922/14539313911_6c2b2b12e6_z.jpg",640,360,"https://live.staticflickr.com/3922/14539313911_6c2b2b12e6_c.jpg",800,450,"https://live.staticflickr.com/3922/14539313911_6c2b2b12e6_b.jpg",1024,576,"https://live.staticflickr.com/3922/14539313911_fd783466fc_o.jpg",2232,3968,37.355313,11.704366,"c(37.355313, 11.704366)","1","All Rights Reserved","NA"
0,14519599376,"104572175@N06","5892745152",2900,3,"P5257106",NA,NA,NA,2014-06-30 13:50:26,2014-07-24 03:52:21,2014-05-25 10:58:32,0,0,31,0,0,16,0,"ASa0H5hUVLoF1s8_AQ",56017436,NA,NA,NA,NA,"https://live.staticflickr.com/2900/14519599376_5892745152_s.jpg",75,75,"https://live.staticflickr.com/2900/14519599376_5892745152_t.jpg",56,100,"https://live.staticflickr.com/2900/14519599376_5892745152_m.jpg",135,240,"https://live.staticflickr.com/2900/14519599376_5892745152_q.jpg",150,150,"https://live.staticflickr.com/2900/14519599376_5892745152.jpg",281,500,"https://live.staticflickr.com/2900/14519599376_5892745152_n.jpg",180,320,"https://live.staticflickr.com/2900/14519599376_5892745152_z.jpg",360,640,"https://live.staticflickr.com/2900/14519599376_5892745152_c.jpg",450,800,"https://live.staticflickr.com/2900/14519599376_5892745152_b.jpg",576,1024,"https://live.staticflickr.com/2900/14519599376_d4710be7c1_o.jpg",2232,3968,37.355277,11.704166,"c(37.355277, 11.704166)","1","All Rights Reserved","NA"
0,14562814533,"104572175@N06","3c7717e1d4",5504,6,"P5257112",NA,NA,NA,2014-06-30 13:50:07,2014-07-24 03:52:25,2014-05-25 11:14:20,0,0,32,0,0,16,0,"ASa0H5hUVLoF1s8_AQ",56017436,NA,NA,NA,NA,"https://live.staticflickr.com/5504/14562814533_3c7717e1d4_s.jpg",75,75,"https://live.staticflickr.com/5504/14562814533_3c7717e1d4_t.jpg",100,56,"https://live.staticflickr.com/5504/14562814533_3c7717e1d4_m.jpg",240,135,"https://live.staticflickr.com/5504/14562814533_3c7717e1d4_q.jpg",150,150,"https://live.staticflickr.com/5504/14562814533_3c7717e1d4.jpg",500,281,"https://live.staticflickr.com/5504/14562814533_3c7717e1d4_n.jpg",320,180,"https://live.staticflickr.com/5504/14562814533_3c7717e1d4_z.jpg",640,360,"https://live.staticflickr.com/5504/14562814533_3c7717e1d4_c.jpg",800,450,"https://live.staticflickr.com/5504/14562814533_3c7717e1d4_b.jpg",1024,576,"https://live.staticflickr.com/5504/14562814533_43da223d30_o.jpg",2232,3968,37.355194,11.704397,"c(37.355194, 11.704397)","1","All Rights Reserved","NA"
0,14356056170,"104572175@N06","5b0bd0ec4d",2932,3,"P5257109",NA,NA,NA,2014-06-30 13:50:29,2014-07-24 03:52:19,2014-05-25 11:12:00,0,0,30,0,0,16,0,"ASa0H5hUVLoF1s8_AQ",56017436,NA,NA,NA,NA,"https://live.staticflickr.com/2932/14356056170_5b0bd0ec4d_s.jpg",75,75,"https://live.staticflickr.com/2932/14356056170_5b0bd0ec4d_t.jpg",100,100,"https://live.staticflickr.com/2932/14356056170_5b0bd0ec4d_m.jpg",240,240,"https://live.staticflickr.com/2932/14356056170_5b0bd0ec4d_q.jpg",150,150,"https://live.staticflickr.com/2932/14356056170_5b0bd0ec4d.jpg",500,500,"https://live.staticflickr.com/2932/14356056170_5b0bd0ec4d_n.jpg",320,320,"https://live.staticflickr.com/2932/14356056170_5b0bd0ec4d_z.jpg",640,640,"https://live.staticflickr.com/2932/14356056170_5b0bd0ec4d_c.jpg",800,800,"https://live.staticflickr.com/2932/14356056170_5b0bd0ec4d_b.jpg",1024,1024,"https://live.staticflickr.com/2932/14356056170_4075794efa_o.jpg",2976,2976,37.35525,11.704441,"c(37.35525, 11.704441)","1","All Rights Reserved","NA"
0,14356099288,"104572175@N06","6b6d7f431b",5585,6,"P5257146",NA,NA,NA,2014-06-30 13:46:53,2014-07-24 03:52:20,2014-05-25 13:03:15,0,0,29,0,0,16,0,"ASa0H5hUVLoF1s8_AQ",56017436,NA,NA,NA,NA,"https://live.staticflickr.com/5585/14356099288_6b6d7f431b_s.jpg",75,75,"https://live.staticflickr.com/5585/14356099288_6b6d7f431b_t.jpg",56,100,"https://live.staticflickr.com/5585/14356099288_6b6d7f431b_m.jpg",135,240,"https://live.staticflickr.com/5585/14356099288_6b6d7f431b_q.jpg",150,150,"https://live.staticflickr.com/5585/14356099288_6b6d7f431b.jpg",281,500,"https://live.staticflickr.com/5585/14356099288_6b6d7f431b_n.jpg",180,320,"https://live.staticflickr.com/5585/14356099288_6b6d7f431b_z.jpg",360,640,"https://live.staticflickr.com/5585/14356099288_6b6d7f431b_c.jpg",450,800,"https://live.staticflickr.com/5585/14356099288_6b6d7f431b_b.jpg",576,1024,"https://live.staticflickr.com/5585/14356099288_0828e901d0_o.jpg",2232,3968,37.341944,11.694444,"c(37.341944, 11.694444)","1","All Rights Reserved","NA"
0,14541168774,"104572175@N06","6826752f6a",3919,4,"P5257148",NA,NA,NA,2014-06-30 13:46:40,2014-07-24 03:52:22,2014-05-25 13:28:26,0,0,34,0,0,16,0,"ASa0H5hUVLoF1s8_AQ",56017436,NA,NA,NA,NA,"https://live.staticflickr.com/3919/14541168774_6826752f6a_s.jpg",75,75,"https://live.staticflickr.com/3919/14541168774_6826752f6a_t.jpg",56,100,"https://live.staticflickr.com/3919/14541168774_6826752f6a_m.jpg",135,240,"https://live.staticflickr.com/3919/14541168774_6826752f6a_q.jpg",150,150,"https://live.staticflickr.com/3919/14541168774_6826752f6a.jpg",281,500,"https://live.staticflickr.com/3919/14541168774_6826752f6a_n.jpg",180,320,"https://live.staticflickr.com/3919/14541168774_6826752f6a_z.jpg",360,640,"https://live.staticflickr.com/3919/14541168774_6826752f6a_c.jpg",450,800,"https://live.staticflickr.com/3919/14541168774_6826752f6a_b.jpg",576,1024,"https://live.staticflickr.com/3919/14541168774_b9f7cabe18_o.jpg",2232,3968,37.341944,11.694444,"c(37.341944, 11.694444)","1","All Rights Reserved","NA"
0,14356028960,"104572175@N06","79a7ed3c63",2913,3,"P5257150",NA,NA,NA,2014-06-30 13:46:33,2014-07-24 03:52:18,2014-05-25 13:58:28,0,0,30,0,0,16,0,"ASa0H5hUVLoF1s8_AQ",56017436,NA,NA,NA,NA,"https://live.staticflickr.com/2913/14356028960_79a7ed3c63_s.jpg",75,75,"https://live.staticflickr.com/2913/14356028960_79a7ed3c63_t.jpg",56,100,"https://live.staticflickr.com/2913/14356028960_79a7ed3c63_m.jpg",135,240,"https://live.staticflickr.com/2913/14356028960_79a7ed3c63_q.jpg",150,150,"https://live.staticflickr.com/2913/14356028960_79a7ed3c63.jpg",281,500,"https://live.staticflickr.com/2913/14356028960_79a7ed3c63_n.jpg",180,320,"https://live.staticflickr.com/2913/14356028960_79a7ed3c63_z.jpg",360,640,"https://live.staticflickr.com/2913/14356028960_79a7ed3c63_c.jpg",450,800,"https://live.staticflickr.com/2913/14356028960_79a7ed3c63_b.jpg",576,1024,"https://live.staticflickr.com/2913/14356028960_cf9bae8bb1_o.jpg",2232,3968,37.361419,11.650105,"c(37.361419, 11.650105)","1","All Rights Reserved","NA"
0,14542671355,"104572175@N06","1574b943ac",3868,4,"P5257152",NA,NA,NA,2014-06-30 13:46:25,2014-07-24 03:52:16,2014-05-25 13:59:00,0,0,30,0,0,16,0,"ASa0H5hUVLoF1s8_AQ",56017436,NA,NA,NA,NA,"https://live.staticflickr.com/3868/14542671355_1574b943ac_s.jpg",75,75,"https://live.staticflickr.com/3868/14542671355_1574b943ac_t.jpg",56,100,"https://live.staticflickr.com/3868/14542671355_1574b943ac_m.jpg",135,240,"https://live.staticflickr.com/3868/14542671355_1574b943ac_q.jpg",150,150,"https://live.staticflickr.com/3868/14542671355_1574b943ac.jpg",281,500,"https://live.staticflickr.com/3868/14542671355_1574b943ac_n.jpg",180,320,"https://live.staticflickr.com/3868/14542671355_1574b943ac_z.jpg",360,640,"https://live.staticflickr.com/3868/14542671355_1574b943ac_c.jpg",450,800,"https://live.staticflickr.com/3868/14542671355_1574b943ac_b.jpg",576,1024,"https://live.staticflickr.com/3868/14542671355_2688e118bf_o.jpg",2232,3968,37.361419,11.650105,"c(37.361419, 11.650105)","1","All Rights Reserved","NA"
0,14356022380,"104572175@N06","395f7a72c2",3922,4,"P5267160",NA,NA,NA,2014-06-30 13:45:19,2014-07-24 03:52:18,2014-05-26 10:37:22,0,0,27,0,0,16,0,"ASa0H5hUVLoF1s8_AQ",56017436,NA,NA,NA,NA,"https://live.staticflickr.com/3922/14356022380_395f7a72c2_s.jpg",75,75,"https://live.staticflickr.com/3922/14356022380_395f7a72c2_t.jpg",56,100,"https://live.staticflickr.com/3922/14356022380_395f7a72c2_m.jpg",135,240,"https://live.staticflickr.com/3922/14356022380_395f7a72c2_q.jpg",150,150,"https://live.staticflickr.com/3922/14356022380_395f7a72c2.jpg",281,500,"https://live.staticflickr.com/3922/14356022380_395f7a72c2_n.jpg",180,320,"https://live.staticflickr.com/3922/14356022380_395f7a72c2_z.jpg",360,640,"https://live.staticflickr.com/3922/14356022380_395f7a72c2_c.jpg",450,800,"https://live.staticflickr.com/3922/14356022380_395f7a72c2_b.jpg",576,1024,"https://live.staticflickr.com/3922/14356022380_9b881f714c_o.jpg",2232,3968,37.594444,11.486111,"c(37.594444, 11.486111)","1","All Rights Reserved","NA"
0,14356070379,"104572175@N06","7fdd97917b",5503,6,"P5257156",NA,NA,NA,2014-06-30 13:46:20,2014-07-24 03:52:19,2014-05-25 14:06:19,0,0,27,0,0,16,0,"ASa0H5hUVLoF1s8_AQ",56017436,NA,NA,NA,NA,"https://live.staticflickr.com/5503/14356070379_7fdd97917b_s.jpg",75,75,"https://live.staticflickr.com/5503/14356070379_7fdd97917b_t.jpg",56,100,"https://live.staticflickr.com/5503/14356070379_7fdd97917b_m.jpg",135,240,"https://live.staticflickr.com/5503/14356070379_7fdd97917b_q.jpg",150,150,"https://live.staticflickr.com/5503/14356070379_7fdd97917b.jpg",281,500,"https://live.staticflickr.com/5503/14356070379_7fdd97917b_n.jpg",180,320,"https://live.staticflickr.com/5503/14356070379_7fdd97917b_z.jpg",360,640,"https://live.staticflickr.com/5503/14356070379_7fdd97917b_c.jpg",450,800,"https://live.staticflickr.com/5503/14356070379_7fdd97917b_b.jpg",576,1024,"https://live.staticflickr.com/5503/14356070379_2a5c3a2dc3_o.jpg",2232,3968,37.363611,11.6475,"c(37.363611, 11.6475)","1","All Rights Reserved","NA"
0,14356068889,"104572175@N06","336cc1061d",3841,4,"P5257157",NA,NA,NA,2014-06-30 13:45:59,2014-07-24 03:52:19,2014-05-25 17:25:07,0,0,40,0,0,16,0,"gNBqY0dQUbvJmRNL",1313880,NA,NA,NA,NA,"https://live.staticflickr.com/3841/14356068889_336cc1061d_s.jpg",75,75,"https://live.staticflickr.com/3841/14356068889_336cc1061d_t.jpg",100,56,"https://live.staticflickr.com/3841/14356068889_336cc1061d_m.jpg",240,135,"https://live.staticflickr.com/3841/14356068889_336cc1061d_q.jpg",150,150,"https://live.staticflickr.com/3841/14356068889_336cc1061d.jpg",500,281,"https://live.staticflickr.com/3841/14356068889_336cc1061d_n.jpg",320,180,"https://live.staticflickr.com/3841/14356068889_336cc1061d_z.jpg",640,360,"https://live.staticflickr.com/3841/14356068889_336cc1061d_c.jpg",800,450,"https://live.staticflickr.com/3841/14356068889_336cc1061d_b.jpg",1024,576,"https://live.staticflickr.com/3841/14356068889_7cc34b428b_o.jpg",2232,3968,37.388888,11.594722,"c(37.388888, 11.594722)","1","All Rights Reserved","NA"
0,14541163924,"104572175@N06","d5b4613c1d",3849,4,"P5267158",NA,NA,NA,2014-06-30 13:45:46,2014-07-24 03:52:22,2014-05-26 10:28:36,0,0,28,0,0,16,0,"ASa0H5hUVLoF1s8_AQ",56017436,NA,NA,NA,NA,"https://live.staticflickr.com/3849/14541163924_d5b4613c1d_s.jpg",75,75,"https://live.staticflickr.com/3849/14541163924_d5b4613c1d_t.jpg",56,100,"https://live.staticflickr.com/3849/14541163924_d5b4613c1d_m.jpg",135,240,"https://live.staticflickr.com/3849/14541163924_d5b4613c1d_q.jpg",150,150,"https://live.staticflickr.com/3849/14541163924_d5b4613c1d.jpg",281,500,"https://live.staticflickr.com/3849/14541163924_d5b4613c1d_n.jpg",180,320,"https://live.staticflickr.com/3849/14541163924_d5b4613c1d_z.jpg",360,640,"https://live.staticflickr.com/3849/14541163924_d5b4613c1d_c.jpg",450,800,"https://live.staticflickr.com/3849/14541163924_d5b4613c1d_b.jpg",576,1024,"https://live.staticflickr.com/3849/14541163924_654edfc16e_o.jpg",2232,3968,37.594722,11.485833,"c(37.594722, 11.485833)","1","All Rights Reserved","NA"
