"license","id","owner","secret","server","farm","title","ispublic","isfriend","isfamily","dateupload","lastupdate","datetaken","datetakengranularity","datetakenunknown","count_views","count_faves","count_comments","accuracy","context","place_id","woeid","geo_is_public","geo_is_contact","geo_is_friend","geo_is_family","url_sq","height_sq","width_sq","url_t","height_t","width_t","url_s","height_s","width_s","url_q","height_q","width_q","url_m","height_m","width_m","url_n","height_n","width_n","url_z","height_z","width_z","url_c","height_c","width_c","url_l","height_l","width_l","url_o","height_o","width_o","longitude","latitude","geometry","within","license_name","license_url"
0,24765698621,"22477439@N00","e860b35d87",1696,2,"During coffee ceremony",NA,NA,NA,2016-02-06 21:26:44,2016-03-27 21:31:16,2016-01-13 14:47:47,0,0,78,0,0,16,0,"xuR79C5QUbhRRhLm",1320989,NA,NA,NA,NA,"https://live.staticflickr.com/1696/24765698621_e860b35d87_s.jpg",75,75,"https://live.staticflickr.com/1696/24765698621_e860b35d87_t.jpg",100,75,"https://live.staticflickr.com/1696/24765698621_e860b35d87_m.jpg",240,180,"https://live.staticflickr.com/1696/24765698621_e860b35d87_q.jpg",150,150,"https://live.staticflickr.com/1696/24765698621_e860b35d87.jpg",500,375,"https://live.staticflickr.com/1696/24765698621_e860b35d87_n.jpg",320,240,"https://live.staticflickr.com/1696/24765698621_e860b35d87_z.jpg",640,480,"https://live.staticflickr.com/1696/24765698621_e860b35d87_c.jpg",800,600,"https://live.staticflickr.com/1696/24765698621_e860b35d87_b.jpg",1024,768,"https://live.staticflickr.com/1696/24765698621_3e963491cb_o.jpg",2448,3264,37.316361,11.692563,"c(37.316361, 11.692563)","1","All Rights Reserved","NA"
0,24491538419,"22477439@N00","4fd951b84e",1523,2,"Coffee is ready",NA,NA,NA,2016-02-06 21:26:45,2016-04-06 21:50:30,2016-01-13 14:55:40,0,0,63,0,0,16,0,"xuR79C5QUbhRRhLm",1320989,NA,NA,NA,NA,"https://live.staticflickr.com/1523/24491538419_4fd951b84e_s.jpg",75,75,"https://live.staticflickr.com/1523/24491538419_4fd951b84e_t.jpg",100,75,"https://live.staticflickr.com/1523/24491538419_4fd951b84e_m.jpg",240,180,"https://live.staticflickr.com/1523/24491538419_4fd951b84e_q.jpg",150,150,"https://live.staticflickr.com/1523/24491538419_4fd951b84e.jpg",500,375,"https://live.staticflickr.com/1523/24491538419_4fd951b84e_n.jpg",320,240,"https://live.staticflickr.com/1523/24491538419_4fd951b84e_z.jpg",640,480,"https://live.staticflickr.com/1523/24491538419_4fd951b84e_c.jpg",800,600,"https://live.staticflickr.com/1523/24491538419_4fd951b84e_b.jpg",1024,768,"https://live.staticflickr.com/1523/24491538419_e0b43c4b63_o.jpg",3264,2448,37.316424,11.692555,"c(37.316424, 11.692555)","1","All Rights Reserved","NA"
0,24745023941,"22477439@N00","3abdcb1d59",1678,2,"On the way to swimming pool",NA,NA,NA,2016-02-05 20:50:42,2016-03-27 21:31:31,2016-01-05 12:49:43,0,0,148,0,0,16,0,"A_2gf0lYUrKVs5Xb7g",90874444,NA,NA,NA,NA,"https://live.staticflickr.com/1678/24745023941_3abdcb1d59_s.jpg",75,75,"https://live.staticflickr.com/1678/24745023941_3abdcb1d59_t.jpg",75,100,"https://live.staticflickr.com/1678/24745023941_3abdcb1d59_m.jpg",180,240,"https://live.staticflickr.com/1678/24745023941_3abdcb1d59_q.jpg",150,150,"https://live.staticflickr.com/1678/24745023941_3abdcb1d59.jpg",375,500,"https://live.staticflickr.com/1678/24745023941_3abdcb1d59_n.jpg",240,320,"https://live.staticflickr.com/1678/24745023941_3abdcb1d59_z.jpg",480,640,"https://live.staticflickr.com/1678/24745023941_3abdcb1d59_c.jpg",600,800,"https://live.staticflickr.com/1678/24745023941_3abdcb1d59_b.jpg",768,1024,"https://live.staticflickr.com/1678/24745023941_186c242259_o.jpg",960,1280,37.373172,11.600033,"c(37.373172, 11.600033)","1","All Rights Reserved","NA"
0,24491540859,"22477439@N00","db96e70d3a",1577,2,"The Ethiopian woman",NA,NA,NA,2016-02-06 21:26:47,2016-04-06 21:50:30,2016-01-13 16:00:48,0,0,144,0,0,16,0,"xuR79C5QUbhRRhLm",1320989,NA,NA,NA,NA,"https://live.staticflickr.com/1577/24491540859_db96e70d3a_s.jpg",75,75,"https://live.staticflickr.com/1577/24491540859_db96e70d3a_t.jpg",75,100,"https://live.staticflickr.com/1577/24491540859_db96e70d3a_m.jpg",180,240,"https://live.staticflickr.com/1577/24491540859_db96e70d3a_q.jpg",150,150,"https://live.staticflickr.com/1577/24491540859_db96e70d3a.jpg",375,500,"https://live.staticflickr.com/1577/24491540859_db96e70d3a_n.jpg",240,320,"https://live.staticflickr.com/1577/24491540859_db96e70d3a_z.jpg",480,640,"https://live.staticflickr.com/1577/24491540859_db96e70d3a_c.jpg",600,800,"https://live.staticflickr.com/1577/24491540859_db96e70d3a_b.jpg",768,1024,"https://live.staticflickr.com/1577/24491540859_327d22cb2c_o.jpg",2448,3264,37.316094,11.69283,"c(37.316094, 11.69283)","1","All Rights Reserved","NA"
0,24563670250,"22477439@N00","0c09da27d2",1466,2,"IMG_5417",NA,NA,NA,2016-02-06 21:26:47,2016-03-27 21:31:15,2016-01-13 17:46:58,0,0,57,0,0,16,0,"A_2gf0lYUrKVs5Xb7g",90874444,NA,NA,NA,NA,"https://live.staticflickr.com/1466/24563670250_0c09da27d2_s.jpg",75,75,"https://live.staticflickr.com/1466/24563670250_0c09da27d2_t.jpg",75,100,"https://live.staticflickr.com/1466/24563670250_0c09da27d2_m.jpg",180,240,"https://live.staticflickr.com/1466/24563670250_0c09da27d2_q.jpg",150,150,"https://live.staticflickr.com/1466/24563670250_0c09da27d2.jpg",375,500,"https://live.staticflickr.com/1466/24563670250_0c09da27d2_n.jpg",240,320,"https://live.staticflickr.com/1466/24563670250_0c09da27d2_z.jpg",480,640,"https://live.staticflickr.com/1466/24563670250_0c09da27d2_c.jpg",600,800,"https://live.staticflickr.com/1466/24563670250_0c09da27d2_b.jpg",768,1024,"https://live.staticflickr.com/1466/24563670250_2c6757d741_o.jpg",2448,3264,37.383041,11.600191,"c(37.383041, 11.600191)","1","All Rights Reserved","NA"
0,24859139535,"22477439@N00","9547d6e435",1508,2,"Me eating firfir",NA,NA,NA,2016-02-06 21:26:48,2016-03-27 21:31:14,2016-01-13 20:51:35,0,0,65,0,0,16,0,"A_2gf0lYUrKVs5Xb7g",90874444,NA,NA,NA,NA,"https://live.staticflickr.com/1508/24859139535_9547d6e435_s.jpg",75,75,"https://live.staticflickr.com/1508/24859139535_9547d6e435_t.jpg",75,100,"https://live.staticflickr.com/1508/24859139535_9547d6e435_m.jpg",180,240,"https://live.staticflickr.com/1508/24859139535_9547d6e435_q.jpg",150,150,"https://live.staticflickr.com/1508/24859139535_9547d6e435.jpg",375,500,"https://live.staticflickr.com/1508/24859139535_9547d6e435_n.jpg",240,320,"https://live.staticflickr.com/1508/24859139535_9547d6e435_z.jpg",480,640,"https://live.staticflickr.com/1508/24859139535_9547d6e435_c.jpg",600,800,"https://live.staticflickr.com/1508/24859139535_9547d6e435_b.jpg",768,1024,"https://live.staticflickr.com/1508/24859139535_807175b868_o.jpg",2448,3264,37.38163,11.601988,"c(37.38163, 11.601988)","1","All Rights Reserved","NA"
0,24563669400,"22477439@N00","85690be2ef",1633,2,"Under the mosquitto net",NA,NA,NA,2016-02-06 21:26:50,2016-03-27 21:31:14,2016-01-13 23:53:07,0,0,48,0,0,16,0,"A_2gf0lYUrKVs5Xb7g",90874444,NA,NA,NA,NA,"https://live.staticflickr.com/1633/24563669400_85690be2ef_s.jpg",75,75,"https://live.staticflickr.com/1633/24563669400_85690be2ef_t.jpg",100,75,"https://live.staticflickr.com/1633/24563669400_85690be2ef_m.jpg",240,180,"https://live.staticflickr.com/1633/24563669400_85690be2ef_q.jpg",150,150,"https://live.staticflickr.com/1633/24563669400_85690be2ef.jpg",500,375,"https://live.staticflickr.com/1633/24563669400_85690be2ef_n.jpg",320,240,"https://live.staticflickr.com/1633/24563669400_85690be2ef_z.jpg",640,480,"https://live.staticflickr.com/1633/24563669400_85690be2ef_c.jpg",800,600,"https://live.staticflickr.com/1633/24563669400_85690be2ef_b.jpg",1024,768,"https://live.staticflickr.com/1633/24563669400_e6e38148b9_o.jpg",2448,3264,37.38118,11.597558,"c(37.38118, 11.597558)","1","All Rights Reserved","NA"
0,24073200180,"22477439@N00","3c7e7cb053",1696,2,"Fish and #injera #bread #myeth16",NA,NA,NA,2016-01-14 05:16:10,2016-01-16 15:16:43,2016-01-14 06:16:10,0,1,37,0,0,16,0,"A_2gf0lYUrKVs5Xb7g",90874444,NA,NA,NA,NA,"https://live.staticflickr.com/1696/24073200180_3c7e7cb053_s.jpg",75,75,"https://live.staticflickr.com/1696/24073200180_3c7e7cb053_t.jpg",100,100,"https://live.staticflickr.com/1696/24073200180_3c7e7cb053_m.jpg",240,240,"https://live.staticflickr.com/1696/24073200180_3c7e7cb053_q.jpg",150,150,"https://live.staticflickr.com/1696/24073200180_3c7e7cb053.jpg",500,500,"https://live.staticflickr.com/1696/24073200180_3c7e7cb053_n.jpg",320,320,"https://live.staticflickr.com/1696/24073200180_3c7e7cb053_z.jpg",640,640,"https://live.staticflickr.com/1696/24073200180_3c7e7cb053_c.jpg",800,800,"https://live.staticflickr.com/1696/24073200180_3c7e7cb053_b.jpg",1024,1024,"https://live.staticflickr.com/1696/24073200180_f5026469f8_o.jpg",1080,1080,37.38851,11.587292,"c(37.38851, 11.587292)","1","All Rights Reserved","NA"
0,24230981714,"22477439@N00","816c8bb9b1",1653,2,"Bahir Dar",NA,NA,NA,2016-02-06 21:26:52,2016-03-27 21:31:13,2016-01-14 08:41:23,0,0,68,0,0,16,0,"A_2gf0lYUrKVs5Xb7g",90874444,NA,NA,NA,NA,"https://live.staticflickr.com/1653/24230981714_816c8bb9b1_s.jpg",75,75,"https://live.staticflickr.com/1653/24230981714_816c8bb9b1_t.jpg",75,100,"https://live.staticflickr.com/1653/24230981714_816c8bb9b1_m.jpg",180,240,"https://live.staticflickr.com/1653/24230981714_816c8bb9b1_q.jpg",150,150,"https://live.staticflickr.com/1653/24230981714_816c8bb9b1.jpg",375,500,"https://live.staticflickr.com/1653/24230981714_816c8bb9b1_n.jpg",240,320,"https://live.staticflickr.com/1653/24230981714_816c8bb9b1_z.jpg",480,640,"https://live.staticflickr.com/1653/24230981714_816c8bb9b1_c.jpg",600,800,"https://live.staticflickr.com/1653/24230981714_816c8bb9b1_b.jpg",768,1024,"https://live.staticflickr.com/1653/24230981714_8c1f085ec2_o.jpg",2448,3264,37.379927,11.598211,"c(37.379927, 11.598211)","1","All Rights Reserved","NA"
0,24563669050,"22477439@N00","d37f434a43",1505,2,"Bahir Dar",NA,NA,NA,2016-02-06 21:26:51,2016-03-27 21:31:14,2016-01-14 08:40:43,0,0,68,0,0,16,0,"A_2gf0lYUrKVs5Xb7g",90874444,NA,NA,NA,NA,"https://live.staticflickr.com/1505/24563669050_d37f434a43_s.jpg",75,75,"https://live.staticflickr.com/1505/24563669050_d37f434a43_t.jpg",75,100,"https://live.staticflickr.com/1505/24563669050_d37f434a43_m.jpg",180,240,"https://live.staticflickr.com/1505/24563669050_d37f434a43_q.jpg",150,150,"https://live.staticflickr.com/1505/24563669050_d37f434a43.jpg",375,500,"https://live.staticflickr.com/1505/24563669050_d37f434a43_n.jpg",240,320,"https://live.staticflickr.com/1505/24563669050_d37f434a43_z.jpg",480,640,"https://live.staticflickr.com/1505/24563669050_d37f434a43_c.jpg",600,800,"https://live.staticflickr.com/1505/24563669050_d37f434a43_b.jpg",768,1024,"https://live.staticflickr.com/1505/24563669050_6bf2c9d125_o.jpg",2448,3264,37.3798,11.598827,"c(37.3798, 11.598827)","1","All Rights Reserved","NA"
0,24578187180,"22477439@N00","f04ceab8d4",1607,2,"IMG_5433",NA,NA,NA,2016-02-07 14:24:00,2016-03-27 21:31:08,2016-01-14 13:40:44,0,0,18,0,0,16,0,"A_2gf0lYUrKVs5Xb7g",90874444,NA,NA,NA,NA,"https://live.staticflickr.com/1607/24578187180_f04ceab8d4_s.jpg",75,75,"https://live.staticflickr.com/1607/24578187180_f04ceab8d4_t.jpg",100,75,"https://live.staticflickr.com/1607/24578187180_f04ceab8d4_m.jpg",240,180,"https://live.staticflickr.com/1607/24578187180_f04ceab8d4_q.jpg",150,150,"https://live.staticflickr.com/1607/24578187180_f04ceab8d4.jpg",500,375,"https://live.staticflickr.com/1607/24578187180_f04ceab8d4_n.jpg",320,240,"https://live.staticflickr.com/1607/24578187180_f04ceab8d4_z.jpg",640,480,"https://live.staticflickr.com/1607/24578187180_f04ceab8d4_c.jpg",800,600,"https://live.staticflickr.com/1607/24578187180_f04ceab8d4_b.jpg",1024,768,"https://live.staticflickr.com/1607/24578187180_7923ec1157_o.jpg",2448,3264,37.378005,11.597611,"c(37.378005, 11.597611)","1","All Rights Reserved","NA"
0,24873652355,"22477439@N00","74638f4113",1557,2,"Time to go home",NA,NA,NA,2016-02-07 14:24:00,2017-09-23 13:31:23,2016-01-14 13:40:44,0,0,68,0,1,16,0,"A_2gf0lYUrKVs5Xb7g",90874444,NA,NA,NA,NA,"https://live.staticflickr.com/1557/24873652355_74638f4113_s.jpg",75,75,"https://live.staticflickr.com/1557/24873652355_74638f4113_t.jpg",100,100,"https://live.staticflickr.com/1557/24873652355_74638f4113_m.jpg",240,240,"https://live.staticflickr.com/1557/24873652355_74638f4113_q.jpg",150,150,"https://live.staticflickr.com/1557/24873652355_74638f4113.jpg",500,500,"https://live.staticflickr.com/1557/24873652355_74638f4113_n.jpg",320,320,"https://live.staticflickr.com/1557/24873652355_74638f4113_z.jpg",640,640,"https://live.staticflickr.com/1557/24873652355_74638f4113_c.jpg",800,800,"https://live.staticflickr.com/1557/24873652355_74638f4113_b.jpg",1024,1024,"https://live.staticflickr.com/1557/24873652355_ec7ba4d272_o.jpg",2448,2448,37.378005,11.597611,"c(37.378005, 11.597611)","1","All Rights Reserved","NA"
0,24873648405,"22477439@N00","e3027f9fc3",1655,2,"IMG_5436",NA,NA,NA,2016-02-07 14:24:01,2016-03-27 21:31:08,2016-01-14 16:46:43,0,0,23,0,0,16,0,"A_2gf0lYUrKVs5Xb7g",90874444,NA,NA,NA,NA,"https://live.staticflickr.com/1655/24873648405_e3027f9fc3_s.jpg",75,75,"https://live.staticflickr.com/1655/24873648405_e3027f9fc3_t.jpg",75,100,"https://live.staticflickr.com/1655/24873648405_e3027f9fc3_m.jpg",180,240,"https://live.staticflickr.com/1655/24873648405_e3027f9fc3_q.jpg",150,150,"https://live.staticflickr.com/1655/24873648405_e3027f9fc3.jpg",375,500,"https://live.staticflickr.com/1655/24873648405_e3027f9fc3_n.jpg",240,320,"https://live.staticflickr.com/1655/24873648405_e3027f9fc3_z.jpg",480,640,"https://live.staticflickr.com/1655/24873648405_e3027f9fc3_c.jpg",600,800,"https://live.staticflickr.com/1655/24873648405_e3027f9fc3_b.jpg",768,1024,"https://live.staticflickr.com/1655/24873648405_e1f709852c_o.jpg",2448,3264,37.388149,11.595786,"c(37.388149, 11.595786)","1","All Rights Reserved","NA"
0,24847382346,"22477439@N00","b42aaf1b04",1716,2,"Saying goodbye",NA,NA,NA,2016-02-07 14:24:03,2016-03-27 21:31:07,2016-01-14 16:57:07,0,0,19,0,0,16,0,"A_2gf0lYUrKVs5Xb7g",90874444,NA,NA,NA,NA,"https://live.staticflickr.com/1716/24847382346_b42aaf1b04_s.jpg",75,75,"https://live.staticflickr.com/1716/24847382346_b42aaf1b04_t.jpg",100,75,"https://live.staticflickr.com/1716/24847382346_b42aaf1b04_m.jpg",240,180,"https://live.staticflickr.com/1716/24847382346_b42aaf1b04_q.jpg",150,150,"https://live.staticflickr.com/1716/24847382346_b42aaf1b04.jpg",500,375,"https://live.staticflickr.com/1716/24847382346_b42aaf1b04_n.jpg",320,240,"https://live.staticflickr.com/1716/24847382346_b42aaf1b04_z.jpg",640,480,"https://live.staticflickr.com/1716/24847382346_b42aaf1b04_c.jpg",800,600,"https://live.staticflickr.com/1716/24847382346_b42aaf1b04_b.jpg",1024,768,"https://live.staticflickr.com/1716/24847382346_776d90e730_o.jpg",2448,3264,37.384063,11.598972,"c(37.384063, 11.598972)","1","All Rights Reserved","NA"
0,24873651945,"22477439@N00","2d8d2ba82d",1487,2,"Papyrus",NA,NA,NA,2016-02-07 14:24:02,2016-04-06 21:50:28,2016-01-14 16:52:00,0,0,73,0,0,16,0,"A_2gf0lYUrKVs5Xb7g",90874444,NA,NA,NA,NA,"https://live.staticflickr.com/1487/24873651945_2d8d2ba82d_s.jpg",75,75,"https://live.staticflickr.com/1487/24873651945_2d8d2ba82d_t.jpg",75,100,"https://live.staticflickr.com/1487/24873651945_2d8d2ba82d_m.jpg",180,240,"https://live.staticflickr.com/1487/24873651945_2d8d2ba82d_q.jpg",150,150,"https://live.staticflickr.com/1487/24873651945_2d8d2ba82d.jpg",375,500,"https://live.staticflickr.com/1487/24873651945_2d8d2ba82d_n.jpg",240,320,"https://live.staticflickr.com/1487/24873651945_2d8d2ba82d_z.jpg",480,640,"https://live.staticflickr.com/1487/24873651945_2d8d2ba82d_c.jpg",600,800,"https://live.staticflickr.com/1487/24873651945_2d8d2ba82d_b.jpg",768,1024,"https://live.staticflickr.com/1487/24873651945_bc134ce4fb_o.jpg",2448,3264,37.386438,11.597688,"c(37.386438, 11.597688)","1","All Rights Reserved","NA"
0,24755755862,"22477439@N00","9e39b8f196",1485,2,"Lake tana",NA,NA,NA,2016-02-07 14:24:02,2016-03-27 21:31:07,2016-01-14 16:51:55,0,0,46,0,0,16,0,"A_2gf0lYUrKVs5Xb7g",90874444,NA,NA,NA,NA,"https://live.staticflickr.com/1485/24755755862_9e39b8f196_s.jpg",75,75,"https://live.staticflickr.com/1485/24755755862_9e39b8f196_t.jpg",75,100,"https://live.staticflickr.com/1485/24755755862_9e39b8f196_m.jpg",180,240,"https://live.staticflickr.com/1485/24755755862_9e39b8f196_q.jpg",150,150,"https://live.staticflickr.com/1485/24755755862_9e39b8f196.jpg",375,500,"https://live.staticflickr.com/1485/24755755862_9e39b8f196_n.jpg",240,320,"https://live.staticflickr.com/1485/24755755862_9e39b8f196_z.jpg",480,640,"https://live.staticflickr.com/1485/24755755862_9e39b8f196_c.jpg",600,800,"https://live.staticflickr.com/1485/24755755862_9e39b8f196_b.jpg",768,1024,"https://live.staticflickr.com/1485/24755755862_01543afc1f_o.jpg",2448,3264,37.386527,11.597733,"c(37.386527, 11.597733)","1","All Rights Reserved","NA"
0,24873648105,"22477439@N00","80c4456a1b",1514,2,"IMG_5440",NA,NA,NA,2016-02-07 14:24:03,2016-03-27 21:31:07,2016-01-14 17:39:35,0,0,21,0,0,16,0,"A_2gf0lYUrKVs5Xb7g",90874444,NA,NA,NA,NA,"https://live.staticflickr.com/1514/24873648105_80c4456a1b_s.jpg",75,75,"https://live.staticflickr.com/1514/24873648105_80c4456a1b_t.jpg",75,100,"https://live.staticflickr.com/1514/24873648105_80c4456a1b_m.jpg",180,240,"https://live.staticflickr.com/1514/24873648105_80c4456a1b_q.jpg",150,150,"https://live.staticflickr.com/1514/24873648105_80c4456a1b.jpg",375,500,"https://live.staticflickr.com/1514/24873648105_80c4456a1b_n.jpg",240,320,"https://live.staticflickr.com/1514/24873648105_80c4456a1b_z.jpg",480,640,"https://live.staticflickr.com/1514/24873648105_80c4456a1b_c.jpg",600,800,"https://live.staticflickr.com/1514/24873648105_80c4456a1b_b.jpg",768,1024,"https://live.staticflickr.com/1514/24873648105_230a2a9b2c_o.jpg",2448,3264,37.378738,11.597602,"c(37.378738, 11.597602)","1","All Rights Reserved","NA"
0,24245496884,"22477439@N00","cfa4db2641",1638,2,"Kids",NA,NA,NA,2016-02-07 14:24:05,2016-04-06 21:50:24,2016-01-14 17:41:06,0,0,78,0,0,16,0,"A_2gf0lYUrKVs5Xb7g",90874444,NA,NA,NA,NA,"https://live.staticflickr.com/1638/24245496884_cfa4db2641_s.jpg",75,75,"https://live.staticflickr.com/1638/24245496884_cfa4db2641_t.jpg",75,100,"https://live.staticflickr.com/1638/24245496884_cfa4db2641_m.jpg",180,240,"https://live.staticflickr.com/1638/24245496884_cfa4db2641_q.jpg",150,150,"https://live.staticflickr.com/1638/24245496884_cfa4db2641.jpg",375,500,"https://live.staticflickr.com/1638/24245496884_cfa4db2641_n.jpg",240,320,"https://live.staticflickr.com/1638/24245496884_cfa4db2641_z.jpg",480,640,"https://live.staticflickr.com/1638/24245496884_cfa4db2641_c.jpg",600,800,"https://live.staticflickr.com/1638/24245496884_cfa4db2641_b.jpg",768,1024,"https://live.staticflickr.com/1638/24245496884_c32c1c65a7_o.jpg",2448,3264,37.378158,11.597413,"c(37.378158, 11.597413)","1","All Rights Reserved","NA"
0,24246799213,"22477439@N00","6a1437ebe1",1556,2,"Kids",NA,NA,NA,2016-02-07 14:24:04,2016-03-27 21:31:07,2016-01-14 17:40:46,0,0,76,0,0,16,0,"A_2gf0lYUrKVs5Xb7g",90874444,NA,NA,NA,NA,"https://live.staticflickr.com/1556/24246799213_6a1437ebe1_s.jpg",75,75,"https://live.staticflickr.com/1556/24246799213_6a1437ebe1_t.jpg",75,100,"https://live.staticflickr.com/1556/24246799213_6a1437ebe1_m.jpg",180,240,"https://live.staticflickr.com/1556/24246799213_6a1437ebe1_q.jpg",150,150,"https://live.staticflickr.com/1556/24246799213_6a1437ebe1.jpg",375,500,"https://live.staticflickr.com/1556/24246799213_6a1437ebe1_n.jpg",240,320,"https://live.staticflickr.com/1556/24246799213_6a1437ebe1_z.jpg",480,640,"https://live.staticflickr.com/1556/24246799213_6a1437ebe1_c.jpg",600,800,"https://live.staticflickr.com/1556/24246799213_6a1437ebe1_b.jpg",768,1024,"https://live.staticflickr.com/1556/24246799213_750051496b_o.jpg",2448,3264,37.378222,11.597338,"c(37.378222, 11.597338)","1","All Rights Reserved","NA"
0,24873651255,"22477439@N00","38914d6c43",1698,2,"Shiro",NA,NA,NA,2016-02-07 14:24:05,2016-03-27 21:31:06,2016-01-14 21:37:48,0,0,44,0,0,16,0,"A_2gf0lYUrKVs5Xb7g",90874444,NA,NA,NA,NA,"https://live.staticflickr.com/1698/24873651255_38914d6c43_s.jpg",75,75,"https://live.staticflickr.com/1698/24873651255_38914d6c43_t.jpg",75,100,"https://live.staticflickr.com/1698/24873651255_38914d6c43_m.jpg",180,240,"https://live.staticflickr.com/1698/24873651255_38914d6c43_q.jpg",150,150,"https://live.staticflickr.com/1698/24873651255_38914d6c43.jpg",375,500,"https://live.staticflickr.com/1698/24873651255_38914d6c43_n.jpg",240,320,"https://live.staticflickr.com/1698/24873651255_38914d6c43_z.jpg",480,640,"https://live.staticflickr.com/1698/24873651255_38914d6c43_c.jpg",600,800,"https://live.staticflickr.com/1698/24873651255_38914d6c43_b.jpg",768,1024,"https://live.staticflickr.com/1698/24873651255_2b3d508d21_o.jpg",2448,3264,37.379711,11.597313,"c(37.379711, 11.597313)","1","All Rights Reserved","NA"
0,24780251151,"22477439@N00","6d97d01a96",1698,2,"IMG_5453",NA,NA,NA,2016-02-07 14:24:08,2016-03-27 21:31:05,2016-01-14 22:26:09,0,0,22,0,0,16,0,"A_2gf0lYUrKVs5Xb7g",90874444,NA,NA,NA,NA,"https://live.staticflickr.com/1698/24780251151_6d97d01a96_s.jpg",75,75,"https://live.staticflickr.com/1698/24780251151_6d97d01a96_t.jpg",75,100,"https://live.staticflickr.com/1698/24780251151_6d97d01a96_m.jpg",180,240,"https://live.staticflickr.com/1698/24780251151_6d97d01a96_q.jpg",150,150,"https://live.staticflickr.com/1698/24780251151_6d97d01a96.jpg",375,500,"https://live.staticflickr.com/1698/24780251151_6d97d01a96_n.jpg",240,320,"https://live.staticflickr.com/1698/24780251151_6d97d01a96_z.jpg",480,640,"https://live.staticflickr.com/1698/24780251151_6d97d01a96_c.jpg",600,800,"https://live.staticflickr.com/1698/24780251151_6d97d01a96_b.jpg",768,1024,"https://live.staticflickr.com/1698/24780251151_bec7bc0aff_o.jpg",2448,3264,37.379791,11.597302,"c(37.379791, 11.597302)","1","All Rights Reserved","NA"
0,24245499654,"22477439@N00","ef915c2490",1528,2,"IMG_5455",NA,NA,NA,2016-02-07 14:24:10,2016-03-27 21:31:05,2016-01-14 22:26:32,0,0,22,0,0,16,0,"A_2gf0lYUrKVs5Xb7g",90874444,NA,NA,NA,NA,"https://live.staticflickr.com/1528/24245499654_ef915c2490_s.jpg",75,75,"https://live.staticflickr.com/1528/24245499654_ef915c2490_t.jpg",100,75,"https://live.staticflickr.com/1528/24245499654_ef915c2490_m.jpg",240,180,"https://live.staticflickr.com/1528/24245499654_ef915c2490_q.jpg",150,150,"https://live.staticflickr.com/1528/24245499654_ef915c2490.jpg",500,375,"https://live.staticflickr.com/1528/24245499654_ef915c2490_n.jpg",320,240,"https://live.staticflickr.com/1528/24245499654_ef915c2490_z.jpg",640,480,"https://live.staticflickr.com/1528/24245499654_ef915c2490_c.jpg",800,600,"https://live.staticflickr.com/1528/24245499654_ef915c2490_b.jpg",1024,768,"https://live.staticflickr.com/1528/24245499654_3d92a56a63_o.jpg",2448,3264,37.379775,11.597308,"c(37.379775, 11.597308)","1","All Rights Reserved","NA"
0,24755754772,"22477439@N00","c68e93af79",1669,2,"IMG_5446",NA,NA,NA,2016-02-07 14:24:06,2016-03-27 21:31:06,2016-01-14 22:24:32,0,0,21,0,0,16,0,"A_2gf0lYUrKVs5Xb7g",90874444,NA,NA,NA,NA,"https://live.staticflickr.com/1669/24755754772_c68e93af79_s.jpg",75,75,"https://live.staticflickr.com/1669/24755754772_c68e93af79_t.jpg",100,75,"https://live.staticflickr.com/1669/24755754772_c68e93af79_m.jpg",240,180,"https://live.staticflickr.com/1669/24755754772_c68e93af79_q.jpg",150,150,"https://live.staticflickr.com/1669/24755754772_c68e93af79.jpg",500,375,"https://live.staticflickr.com/1669/24755754772_c68e93af79_n.jpg",320,240,"https://live.staticflickr.com/1669/24755754772_c68e93af79_z.jpg",640,480,"https://live.staticflickr.com/1669/24755754772_c68e93af79_c.jpg",800,600,"https://live.staticflickr.com/1669/24755754772_c68e93af79_b.jpg",1024,768,"https://live.staticflickr.com/1669/24755754772_4f1b2e485c_o.jpg",2448,3264,37.379691,11.597275,"c(37.379691, 11.597275)","1","All Rights Reserved","NA"
0,24755754152,"22477439@N00","4191e49303",1455,2,"IMG_5454",NA,NA,NA,2016-02-07 14:24:09,2016-03-27 21:31:05,2016-01-14 22:26:13,0,0,20,0,0,16,0,"A_2gf0lYUrKVs5Xb7g",90874444,NA,NA,NA,NA,"https://live.staticflickr.com/1455/24755754152_4191e49303_s.jpg",75,75,"https://live.staticflickr.com/1455/24755754152_4191e49303_t.jpg",75,100,"https://live.staticflickr.com/1455/24755754152_4191e49303_m.jpg",180,240,"https://live.staticflickr.com/1455/24755754152_4191e49303_q.jpg",150,150,"https://live.staticflickr.com/1455/24755754152_4191e49303.jpg",375,500,"https://live.staticflickr.com/1455/24755754152_4191e49303_n.jpg",240,320,"https://live.staticflickr.com/1455/24755754152_4191e49303_z.jpg",480,640,"https://live.staticflickr.com/1455/24755754152_4191e49303_c.jpg",600,800,"https://live.staticflickr.com/1455/24755754152_4191e49303_b.jpg",768,1024,"https://live.staticflickr.com/1455/24755754152_9fe692fa00_o.jpg",2448,3264,37.379791,11.597302,"c(37.379791, 11.597302)","1","All Rights Reserved","NA"
